"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",7.56261142152576e-05,1.83306841119378e-06,3.15913983018853e-08,1.04750837719692e-05,6.01238895824946e-08,2.12173687508146e-07,5.51273313097132e-09,3.66967969979469e-08,7.98765386351345e-06,6.95328740429348e-08,0.0097819628703208,1.69611975970013e-07,1.25366033018988e-07,0.42371129198264,0.000162396736413183
"2",0.0920492003409299,2.16681095644571e-07,6.61142711519406e-09,7.9011981045016e-06,1.53182664038487e-07,2.47621840858035e-07,4.43460272788025e-09,0.118669719076156,0.0003112905739637,1.64535228382807e-07,5.22365594747069e-05,1.91726265036417e-08,2.72301765549235e-07,0.239293550619783,0.00264265390952568
"3",1.08888405491476e-05,5.83509630318248e-06,2.8932068551762e-08,0.0203358691537062,2.13843637467278e-08,0.386480515132358,7.95549694111893e-09,0.0262519194019468,3.7321777993275e-08,5.19580569053647e-08,6.10401180586346e-06,7.6990067085862e-09,0.019346576633181,2.23877667093875e-06,0.000425362543519931
"4",5.30567293137701e-06,0.30827065114139,3.21926242844792e-09,1.88403458074309e-05,7.95251468848506e-08,2.03178359267078e-07,3.18716301914246e-09,1.14411676055061e-08,0.598276209455261,0.431803713802919,0.633730035124921,1.3077630813093e-11,0.0774621613664997,2.26337024792245e-07,0.0810527370003722
"5",5.6195129387363e-05,1.16032820863212e-05,1.20685626589349e-07,3.43352901519824e-06,0.0834643949028987,0.318234598374901,2.04742104189758e-08,0.686346794976711,0.00035781410335665,0.340807736747256,3.64613515282129e-05,4.83776530351158e-08,1.71277258361515e-07,0.0136387264122772,0.00030735401473503
"6",0.0137879824265249,0.00521826870627837,1.22634893878372e-10,4.17436921473698e-06,0.00881276220519295,0.113502319797958,0.999999919134397,0.168731354945374,6.31242045197019e-05,0.209873076465876,2.3978218972226e-05,2.74292190643687e-08,3.22290298897552e-07,5.41476054869214e-06,0.00122977637497389
"7",0.00390229327880309,0.0270375969514938,0.389568337212249,1.30687767309424e-06,0.479062171565584,0.18178036993353,3.88959770280392e-09,4.22804860665532e-08,2.22561086362077e-07,0.0175122259097376,4.02542334636023e-05,1.4450809001779e-08,1.17481455307736e-07,0.0205889369338241,0.020830835275339
"8",0.00015173936399245,0.0853523673473913,1.01949215162734e-08,1.39320514929488e-06,5.7752859184936e-08,2.80166276982489e-07,2.58455588840772e-09,1.0499730826244e-08,0.0263580107021371,5.01222571516828e-08,2.26272401558542e-05,1.81646422968786e-08,1.29610269942597e-07,0.00992584237035516,0.158202453968251
"9",0.0754399637606188,0.035555577567418,6.43966810028019e-09,0.14225053397902,0.428660003454677,2.6602283809612e-07,1.35785187948925e-08,1.16243845016285e-08,0.00013651221610519,6.69043147454918e-08,9.21495638224378e-06,1.24135702080541e-08,0.0561021849116958,0.000259607777984876,7.91056331511586e-05
"10",0.319531903381177,0.344434622404022,3.47370249131256e-08,0.574033461083188,7.94649813302376e-08,2.15589674657001e-07,2.7984972282425e-09,1.24713899037509e-08,0.366971098171386,2.67620958013868e-06,0.0035990053668198,1.02263614627774e-07,1.763152288957e-07,2.89405954094385e-06,0.00229702999708459
"11",0.000366189265321063,3.60445499822013e-07,4.80589578921981e-09,0.196509250255028,4.26977088809966e-08,1.49275759641536e-07,2.15999895950675e-09,1.29818254882062e-08,0.00664896466310985,1.98671068440776e-08,0.352529227004843,0.999999565005688,3.660431595966e-07,6.07342687121005e-10,0.190193353994094
"12",1.85800701830674e-05,1.24295694463946e-06,0.610431402599786,0.0656414129889124,4.42647173367705e-08,2.12001874227421e-07,3.89545483758165e-09,9.03780347395671e-09,1.10896692579477e-06,4.41225893531126e-08,4.05620140205999e-06,4.06458791909604e-09,0.41001016250811,0.0414509505336879,0.536221793806524
"13",0.494512863504697,0.194109700199572,2.1596208608271e-09,2.47413790083609e-05,5.71647325877761e-08,2.05186603340827e-07,5.98204934869893e-09,5.44677235223576e-08,2.96181367337786e-06,3.8604512974382e-08,2.06373611424749e-05,1.12124264565185e-08,0.4370767817306,0.203819584631598,0.00050394713420131
"14",9.1268856226576e-05,1.24152901187955e-07,1.06714690779494e-08,0.00115720655235851,7.23105807653654e-08,2.05544947231467e-07,4.41255323460147e-09,1.00985246308281e-08,0.000864657592842135,6.52178620563375e-08,0.000144199499158748,1.21189064409182e-10,4.52164489239898e-07,0.0473007341996298,0.00585119961301029
