"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.41130628516897e-06,2.34882221723642e-05,0.781455152468195,1.52359477797738e-06,2.28465731139918e-07,0.000133105552324287,1.15739364097e-08,2.52284520999057e-07,1.48653979667552e-05,7.25473576358047e-05,0.000168541398444485,6.0397175767172e-09,2.32672537878059e-05,0.319854780787569,1.24706460250706e-07
"2",0.0925164377313077,1.36622012181678e-05,9.52945751821774e-08,1.64402811711639e-05,5.72149367517873e-07,0.000313305294191827,7.59348351395578e-09,2.1605713633301e-06,1.64065715665977e-05,3.92692951961694e-05,2.84441366987662e-07,1.33243057138564e-08,1.70737528652103e-06,0.214247499863195,7.18024459024679e-07
"3",2.62683269935811e-07,1.16493224782137e-06,3.88943848794325e-08,0.0197667568872525,1.28625236185291e-07,0.169416768953445,2.452971427857e-08,0.133774280769411,2.22201290275381e-07,3.32015033221913e-05,2.68147331448614e-07,1.60535538186105e-10,0.0424347314153095,0.00068688591238478,5.56094835570088e-07
"4",3.05291520353063e-08,0.233206131658741,4.2805597164319e-09,5.40940717221024e-05,2.94931728625887e-07,5.85082834266377e-05,5.63256615637771e-09,5.66280637515608e-08,0.640331070462199,0.388266296749281,0.579694423961794,7.85311837699683e-11,0.498465586668392,0.135774615775882,0.142470251734393
"5",4.03279233773869e-07,0.000109857061345292,5.19872721715708e-08,0.000205093740973309,2.35414845626315e-05,0.00830003736012291,1.83312358044088e-08,0.857856568153224,1.58428716800221e-05,0.35271784467314,2.32541763044278e-07,2.29763139725594e-08,2.36080280512042e-06,0.0275147416094248,0.21838208683026
"6",0.0128443377739329,6.87392855361916e-05,2.17718662715738e-08,9.22860471195695e-08,0.026172387293357,0.12662680578967,0.999999858768476,6.16574636200571e-08,8.52015436182663e-06,0.241041056807205,1.23792773146123e-07,1.47011106573611e-08,8.15847274713676e-06,0.000346072806363682,0.0664595950777571
"7",0.00988341163155618,0.0193528056949331,0.0277499236785793,1.12957427484658e-06,0.396674809318758,0.134792364830397,1.20303963275305e-08,0.00836337284534099,6.28501005336306e-07,0.00888798438364815,5.31596577662087e-07,6.59024591517944e-09,4.41602965765224e-06,0.026731878585016,6.99409378935917e-07
"8",4.24691673006985e-06,1.41437099127064e-05,1.02360490005407e-07,1.76607497774252e-06,4.97691205098168e-07,5.54334747957363e-05,4.46687898215931e-09,1.65368026505599e-06,0.0604389624119395,4.57898894431726e-06,1.3230221671232e-07,1.18998391353404e-08,6.36053616272431e-07,0.0123408516718347,2.60491947770607e-07
"9",0.0745996747268379,0.0625843771901147,6.97824405145628e-08,0.120798876911642,0.577124184145044,0.480241114037954,2.34154333079219e-08,5.29512473823964e-08,2.40678319085221e-05,1.14480764840889e-06,1.6332159832777e-08,6.86026414417576e-09,0.0585802692757999,0.00016696972675596,5.23001760343168e-07
"10",0.311967451048844,0.114744199819822,8.15900981669397e-09,0.627597000388686,2.64499641947481e-07,2.2743175829345e-05,5.14593151422187e-09,5.6835324015742e-08,0.0357969141955786,0.00145752457819318,1.11774510997685e-05,3.81430737442196e-08,4.95389265903299e-06,0.000550709579976039,7.37696944878765e-06
"11",0.000675411807161212,1.27120692818152e-06,1.29043485381716e-07,0.125234104660825,7.05614623216512e-07,6.16718492471135e-06,4.16219978312737e-09,2.9282986218818e-07,0.263340378416358,3.19662971101733e-05,0.420123818539317,0.999999858107469,0.0187409459233923,8.17425607574709e-06,2.12492658100463e-07
"12",3.25253249866679e-07,4.15819159844673e-06,3.54927089323934e-06,0.105982176410903,6.36566990473817e-07,1.0250607474333e-05,6.97894264371725e-09,7.57273936977804e-08,2.59062873647631e-06,3.26839793153718e-05,1.83452522111337e-08,1.42305320011892e-09,0.133474445960959,0.0463958209391521,0.572676998178765
"13",0.497504655652235,0.209914024837236,3.10472754280403e-09,2.47321594400054e-06,2.60179636689774e-07,2.87933421364794e-05,1.1268245057589e-08,1.0517267219649e-06,7.63229523186438e-06,3.24409410002576e-05,2.97175038914258e-07,9.31161730179632e-09,0.24825076850138,0.21526688054831,4.29623910170197e-07
"14",1.93966051964463e-06,0.359961975991746,0.190790849818621,0.000338471900740187,1.48903403719041e-06,0.0799946020950305,6.10226314940315e-09,6.33397054519084e-08,1.89806019601133e-06,0.00738145964257881,1.3397486526474e-07,1.03840326386176e-08,7.75237439445042e-06,0.000114118305172656,1.67367457173359e-07
